Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
-38128493#2,9428.033037325786,140.07980618483467,0.8655299978180053,4.049575921670766,13.866984311896573,4.554703357226318,1,12,63.16,3000
-4020913#0,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,79470.0,5,11,79.47,3000
-4339350#1,7031.940216709053,74.91077394932145,0.5159999105760993,2.653735464979691,24.764500010860736,8.369642024232249,2,12,207.27,3000
-4339410#3,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,4.767311859875498e-05,44010.0,6,12,44.01,3000
-4339410#4,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,9400.0,1,11,9.4,3000
-4339410#8,5816.041876934176,119.68404954074515,0.6826756091655533,2.50387158648317,7.6525715073617295,11.91233560017108,1,11,91.16,3000
-435994427#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,12199.999999999998,1,14,12.2,3000
-435994427#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,97430.0,1,12,97.43,3000
-438251106#2,2876.276405270709,0.0,0.05050639620743591,0.9197011879433894,15.416736574468395,1.7649649696332226,1,12,27.21,3000
-5002830#1,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,37370.0,5,10,37.37,3000
-5002830#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,4990.0,1,10,4.99,3000
-5002830#3,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,33500.0,4,10,33.5,3000
-5002830#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0008599805009575382,27760.0,3,10,27.76,3000
-5002841#4,2109.1953084435268,49.451477922929,0.27082934285797633,0.7686124246583935,7.123547301362875,17.228775890421804,1,11,122.73,3000
-5002884#0,3532.572781052581,0.0,0.07151765437956789,1.124523576338693,19.766060164341898,16.07907682955197,1,12,317.82,3000
-547593120,5036.5392869305415,28.284226944548436,0.24985935924115749,1.8340019086247004,18.18834305118098,16.799771102852596,2,12,305.56,3000
-586899847#1,6089.995448555301,50.08878801839883,0.3752722296493708,2.3333912166077364,19.677145947681847,13.292578135845673,1,12,261.56,3000
-71435314#0,4764.032730470961,65.45514498244883,0.4093801299307692,1.9225216773966143,10.939993495851782,4.38665708697147,1,11,47.99,3000
-8314670#0,27339.512955713213,1601.8613779011225,7.934997302582242,12.448795264164735,0.27486196441842425,557.7708808288045,19,12,153.31,3000
-8314670#1,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,33180.0,4,12,33.18,3000
-8314670#10,23622.5,1483.0000000000002,7.3075,10.84,0.0,80550.0,9,12,80.55,3000
-8314670#11,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,42000.0,5,14,42.0,3000
-8314670#12,47244.999999999985,2966.0000000000005,14.615,21.68,0.0,294020.0,18,14,294.02,3000
-8314670#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,22790.0,3,12,22.79,3000
-8314670#3,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,53030.0,7,12,53.03,3000
-8314670#4,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13539.999999999998,2,12,13.54,3000
-8314670#5,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,87920.0,12,13,87.92,3000
-8314670#6,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,47630.0,6,13,47.63,3000
-8314670#7,31496.65302825437,1977.3311941759569,9.743323182253512,14.453323977641746,8.761323286461172e-06,88860.0,12,12,88.86,3000
-8314670#8,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,35229.99999999999,5,11,35.23,3000
-8314670#9,21561.27576671777,1265.5549168909197,6.267387754278881,9.796717041757695,0.5813792417806458,267.3814075712239,18,11,155.45,3000
-83498262#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,2920.0,1,12,2.92,3000
-83500581#0,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,32940.0,2,12,32.94,3000
-95181581#0,6659.780918392163,121.17134320374579,0.7102359727648124,2.86321904287681,9.142843715397639,24.62144240974916,1,9,225.11,3000
-95181608#6,20497.642347539586,270.9330044023952,1.7386670138663023,8.465596549280814,22.370752377449328,12.151580573303661,2,10,271.84,3000
103046586#9,8923.796576609455,116.07921504863343,0.7511157608106147,3.5322578306101793,25.677522417291613,9.255955311325113,1,12,237.67,3000
107220985,20997.777777777777,1318.2222222222224,6.495555555555556,9.635555555555555,0.0,63820.0,8,11,63.82,3000
107479761#0,9143.593492621285,112.05892536529284,0.7342302195121353,3.743386325489996,20.98975368961996,23.909284854932785,1,11,501.85,3000
134771980,3815.1570133122873,43.954526570898715,0.28790222545197985,1.4688459802927334,11.172902041483614,1.993215363145065,1,7,22.27,3000
134772002#0,13364.990904015447,206.8517513442909,1.268421160494447,5.835057718946555,16.80592730132377,7.000506302959727,1,10,117.65,3000
134772005,10094.621220834706,135.6136795044183,0.8633395089517187,4.26151460690041,18.06360059417355,1.1066453720443648,1,7,19.99,3000
134772035#1,10344.582360704879,156.01753975829493,0.961012094795075,4.469679358943315,14.365733042469211,12.569494328356477,1,12,180.57,3000
134772098#0,16370.286085175236,260.8339089491572,1.5913934505921465,7.150857195419372,21.09949644646076,5.01907712673227,1,10,105.9,3000
134772102,2901.4593933478973,40.50726304938458,0.24948788266677926,1.0812107675586364,9.47495557381005,1.9197979197157835,1,8,18.19,3000
136577723#5,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,178820.0,12,12,178.82,3000
136577723#7,34121.38888888889,2142.1111111111113,10.555277777777778,15.657777777777778,0.0,98590.0,13,13,98.59,3000
136577724#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27710.0,4,11,27.71,3000
136577724#1,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,47049.99999999999,6,11,47.05,3000
136577724#2,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,37240.0,5,13,37.24,3000
136577727#1,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,1.2406709839301964,60.51564111071708,7,12,75.08,3000
136577727#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0008451141471191629,17200.0,2,14,17.2,3000
145704043#0,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,51020.0,2,12,51.02,3000
145704043#3,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,55610.0,7,12,55.61,3000
145704043#4,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1320.0,1,12,1.32,3000
145704043#6,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,42909.99999999999,6,11,42.91,3000
157535130#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,22980.0,1,12,22.98,3000
168507626#0,6375.847947126749,120.28092429901335,0.6991676689641483,2.7417863890430674,8.658831491484598,28.291346267785922,1,12,244.97,3000
18641111#0,4031.4419657884,99.38606304500972,0.5461920467682172,1.698276547965288,6.266115935227422,1.985280854773796,1,8,12.44,3000
18641111#1,2763.936804711845,140.2930485948518,0.7029067306192841,1.225727811617274,1.5347490375787243,12.340779851460557,2,6,18.94,3000
18641111#3,6101.503208299592,196.54749297761094,1.0344245652988038,2.5485883174581208,3.6762415673056044,18.491711917022904,6,9,67.98,3000
18750834#0,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,49580.0,7,14,49.58,3000
18750834#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13930.0,2,12,13.93,3000
18750834#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,24450.0,3,12,24.45,3000
18750834#3,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27280.0,4,12,27.28,3000
18750834#4,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,93360.0,12,12,93.36,3000
18750838#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,120140.0,1,12,120.14,3000
18750842#0,29108.908269603453,1786.6870822951848,8.818346340522297,13.31106646617924,0.22487733831554071,439.66190964635473,13,12,98.87,3000
18753817#5,4070.032422990194,41.78427400401812,0.2844393633427684,1.565458576907981,12.106021904053136,13.458591211160002,1,10,162.93,3000
18753818#5,2326.9486950136484,33.963112541733864,0.20544556719808638,0.8238088673796244,9.084149674315624,8.528040903931538,3,10,77.47,3000
203364741#0,5792.1125862956,98.7462924626678,0.5865276103085706,2.4418277331354776,9.606295060948469,5.663994251143466,1,12,54.41,3000
222297338#3,3030.1921128228933,22.038667810548038,0.1686551446388141,1.080286157288689,11.888661049566263,3.8599805149356343,1,11,45.89,3000
23453729#0,10870.869402698743,151.11649807339458,0.9533269148531978,4.62320783667862,18.255028512299862,11.566128196279628,1,10,211.14,3000
23453729#10,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,4710.0,1,16,4.71,3000
23453729#7,55119.16666666664,3460.333333333334,17.050833333333337,25.293333333333333,0.0,157480.0,21,11,157.48,3000
23453729#8,26247.222222222223,1647.777777777778,8.119444444444445,12.044444444444444,0.0,78270.0,10,12,78.27,3000
23453730#6,3087.375751174941,30.597800637239022,0.20898131055493152,1.1303511425478077,10.979670025359857,1.2204374055914142,1,6,13.4,3000
23642654#0,3421.9285849801895,45.65996024155156,0.28586849026942496,1.3117523915504807,10.059668254721752,5.145298899464719,1,11,51.76,3000
23642654#1,10069.430359326248,159.3349370374605,0.968959350990493,4.375561995892116,10.754305793357767,6.531337433549886,2,11,70.24,3000
23642655#3,3160.7928760771783,8.460931917360897,0.11052502974030783,1.0813871440022815,14.305179190260896,19.144814361112886,1,12,273.87,3000
23642655#6,4042.3933798310936,24.0674537161481,0.20363314543092345,1.4859995208772074,14.765272082075576,7.434336420610643,1,11,109.77,3000
23642655#9,3082.760002961963,14.49002006391456,0.13576261111323282,1.0750941190368732,13.08024831621554,9.997516624962302,1,11,130.77,3000
23642656#4,2393.803717596945,0.0,0.023510022821021534,0.7232321724272439,14.153553572919147,2.147163950270908,1,8,30.39,3000
24980884#5,2739.920511919103,5.431658748194461,0.08605210034206254,0.9057603756798056,13.382389292452887,75.88181585575968,1,12,1015.48,3000
28497153,9326.078907584792,157.0036887171481,0.9396629194641977,4.068011186896889,11.222308854646966,2.0984986516610036,1,6,23.55,3000
360264074#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,31380.0,5,10,31.38,3000
360264074#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,9580.0,1,11,9.58,3000
360264074#3,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,18820.0,3,12,18.82,3000
38128478#0,5762.837743179781,51.236369529457875,0.3773430908461655,2.0393177131457803,25.9071423494171,12.525889410080048,2,9,324.51,3000
38128478#1,8302.579233160084,104.32181746241895,0.6824086016590692,3.2331854562554203,25.893150961490097,35.41979117813868,3,11,917.13,3000
38128478#2,11706.468186722763,174.92597791481361,1.0886514065157444,4.836480439660928,26.071923011170476,7.388791379809755,1,14,192.64,3000
38128493#0,6454.378432834138,72.81722079521215,0.48562351732418035,2.619875833325899,14.93786966274041,25.69041025690659,1,11,383.76,3000
38128518#6,7410.926188695472,140.20276357903614,0.8155975991543111,3.226734627071713,8.792552856690683,3.676975336622346,1,11,32.33,3000
4020913#0,23022.108848347176,1188.580184180182,5.949702242659629,10.297663239010785,1.3393903060523709,59.38522896617855,8,11,79.54,3000
4020913#1,4105.357417482337,117.17530153810732,0.6294175169906516,1.7665337227487603,3.9661358502054953,6.719386578404569,2,10,26.65,3000
4020913#2,8296.614422110786,165.95753323653042,0.948098171564196,3.4226290428356796,4.64853258211901,17.562531521029978,7,11,81.64,3000
4339350#0,15529.472955181556,244.1257507999223,1.495361252921562,6.724931580457585,22.35436575617256,23.303725352000043,1,12,520.94,3000
4339410#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,11590.0,1,12,11.59,3000
4339410#3,10498.874806756974,659.1089023437756,3.2477672963754496,4.81776811768165,0.00011902241344258654,43659.99999999999,6,12,43.66,3000
4339410#4,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,9400.0,1,11,9.4,3000
438251106#1,4140.183493560948,118.31508668987216,0.6354841549421895,1.783804157036385,4.979974881303496,13.789226178190239,1,12,68.67,3000
5002830#3,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.019805351069282634,1669.7507599999246,4,10,33.07,3000
5002833#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,30559.999999999996,1,8,30.56,3000
54357911#0,4314.077539955483,49.07065491660772,0.32365162675471393,1.68805956531299,11.811595694421577,3.9241099339262306,1,10,46.35,3000
54399802#2,5291.632601015907,63.86055871116775,0.41538571830187687,2.1313976546105398,10.834939638478453,4.9072723775198295,2,10,53.17,3000
54399802#4,3313.445216667931,147.5053575208741,0.7492647479114605,1.4780939614272628,1.8612625313922764,26.734541291592073,1,10,49.76,3000
54399802#5,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,89290.0,12,11,89.29,3000
62380117#4,7738.874713217056,287.6464426326104,1.4917465981970701,3.424510072168774,2.9063252617126545,8.061726713338702,2,12,23.43,3000
62380119#1,2140.8863026831277,59.87369939269233,0.3192652993880978,0.8049302924471724,6.313553089468289,25.223514832820012,1,12,159.25,3000
71390175#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,120510.0,1,11,120.51,3000
72704246#11,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,44760.0,1,11,44.76,3000
72704246#12,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,11180.0,1,10,11.18,3000
72704246#13,34121.38888888889,2142.1111111111113,10.555277777777778,15.657777777777778,0.0,92590.0,13,11,92.59,3000
72704246#14,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,14250.0,2,12,14.25,3000
826443249#5,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,36330.0,1,12,36.33,3000
826443249#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,12080.0,1,12,12.08,3000
826443249#8,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,7550.0,1,12,7.55,3000
8314670#0,41995.55555555555,2636.444444444445,12.991111111111111,19.27111111111111,0.06491818605553706,2333.860651472674,20,12,151.51,3000
8314670#1,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,33310.0,4,12,33.31,3000
8314670#18,4686.614949409545,97.1660653140811,0.552076538034094,1.9726342266804704,7.5875809645963,30.333778456391833,1,12,230.16,3000
8314670#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,22790.0,3,12,22.79,3000
8314670#3,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,53049.99999999999,7,12,53.05,3000
8314670#4,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13539.999999999998,2,12,13.54,3000
8314670#5,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,87930.0,12,13,87.93,3000
8314670#7,28820.91624184347,447.31333527940996,2.7330113978261514,12.453864909725358,13.184627949359607,6.7601452496298275,3,12,89.13,3000
8314670#8,6310.9790560145575,63.37196058892175,0.439549658438784,2.517634040052966,16.34823122225694,2.164148495271628,1,11,35.38,3000
8314670#9,40641.92215009738,617.9926216882893,3.8211598410682375,17.26978758258096,23.75399190630185,6.550477941297937,4,11,155.6,3000
83498291#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,200.0,1,11,0.2,3000
95181586#3,4460.64679264792,44.52375975525509,0.30672917344356404,1.731372830406865,12.837004831486187,8.602473976572862,1,12,110.43,3000
-103046586#3,5997.032641511503,53.86398849190029,0.3945154450812841,2.1636126298913623,25.126069340932368,4.241809514804319,1,12,106.58,3020
-103046586#7,13924.826929448127,210.54785645775266,1.301391900735169,6.004769079698322,20.764509403628615,6.044929719267303,1,13,125.52,3020
-103046608#4,2518.3639964365875,16.518697144448645,0.1307434992336701,0.8546734802254237,11.261692533765029,8.844141295935518,1,11,99.6,3020
-107754554#0,9602.746427192234,121.90687811066365,0.789926305493546,3.979378313298501,20.166647423550593,2.074712723501046,1,9,41.84,3020
-107754554#1,14044.014063582805,212.94215770113564,1.3154675169960788,6.053994649465968,21.06406557351632,10.298581688463045,1,11,216.93,3020
-117937212#0,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,48820.0,2,12,48.82,3020
-134771955,18327.86514676874,226.0260143986365,1.4799048203973069,7.4522374169214505,22.145107970437486,17.981849559351378,2,8,398.21,3020
